330000,0.1171809732913971,0.09506165981292725,0.021930985152721405,0.00018832756904885173,0.0,9.741478606883902e-06,0.002665055450052023,0.00260317325592041,-0.0009135007858276367
331000,0.2044386863708496,0.10034975409507751,0.10388593375682831,0.00020300352480262518,0.0,1.0260328053846024e-05,0.00273510767146945,0.0026067495346069336,-0.0032159090042114258
332000,0.11550597101449966,0.09460236132144928,0.020692475140094757,0.00021113290858920664,0.0,9.76398769125808e-06,0.002668132772669196,0.002791881561279297,-0.002635657787322998
333000,0.0958266332745552,0.09413166344165802,0.0014903524424880743,0.00020461675012484193,0.0,9.693826541479211e-06,0.002658529207110405,0.0023821592330932617,-0.0032206177711486816
334000,0.1069626659154892,0.0957423597574234,0.011017933487892151,0.00020237364515196532,0.0,9.863013474387117e-06,0.0026816288009285927,0.0025014877319335938,-0.002316594123840332
335000,0.100026935338974,0.0941615179181099,0.005671435035765171,0.00019398037693463266,0.0,9.709536243462935e-06,0.0026606826577335596,0.0016211271286010742,-0.0019916892051696777
336000,0.11383727937936783,0.10123047977685928,0.012402443215250969,0.00020435168698895723,0.0,1.0397908226877917e-05,0.002753384178504348,0.0027031898498535156,-0.0021892189979553223
337000,0.10517244040966034,0.09419933706521988,0.01077604666352272,0.00019705334852915257,0.0,9.691440027381759e-06,0.0026582018472254276,0.0022171735763549805,-0.0012384653091430664
338000,0.10668748617172241,0.10136844962835312,0.005128801334649324,0.00019023683853447437,0.0,1.0432992894493509e-05,0.0027580256573855877,0.00271761417388916,-0.00167924165725708
339000,0.09948291629552841,0.09656266868114471,0.0027260668575763702,0.00019418299780227244,0.0,9.921795935952105e-06,0.002689607907086611,0.0027981996536254883,-0.0016891956329345703
340000,0.19168689846992493,0.1436011642217636,0.04788234084844589,0.00020340774790383875,0.0,1.4684608686366118e-05,0.0032720882445573807,0.0019838809967041016,-0.002202630043029785
341000,0.1094709262251854,0.09902714937925339,0.010249382816255093,0.00019439611060079187,0.0,1.0173023838433437e-05,0.0027234465815126896,0.0025295019149780273,-0.0015254616737365723
342000,0.12176168709993362,0.09419434517621994,0.02738749049603939,0.00017985279555432498,0.0,9.719545232655946e-06,0.0026620535645633936,0.003006458282470703,-0.003146946430206299
343000,0.14523664116859436,0.11617721617221832,0.028868932276964188,0.00019049723050557077,0.0,1.1901866855623666e-05,0.002945787040516734,0.002529740333557129,-0.0019312500953674316
344000,0.10541138052940369,0.09550193697214127,0.009724415838718414,0.0001850293920142576,0.0,9.826396308199037e-06,0.0026766462251544,0.0015066862106323242,-0.0007822513580322266
345000,0.12127427756786346,0.10466496646404266,0.016410639509558678,0.00019866824732162058,0.0,1.0771932466013823e-05,0.002802467904984951,0.002634882926940918,-0.0020112991333007812
346000,0.12948544323444366,0.10339289158582687,0.02591008134186268,0.00018246975378133357,0.0,1.0580183698039036e-05,0.0027774127665907145,0.003292083740234375,-0.003326892852783203
347000,0.16933967173099518,0.10708541423082352,0.06206759065389633,0.00018666060350369662,0.0,1.0988826034008525e-05,0.002830540994182229,0.0032205581665039062,-0.0019037127494812012
348000,0.09880796819925308,0.094166599214077,0.004468050319701433,0.0001733190001687035,0.0,9.672053238318767e-06,0.002655541989952326,0.0021141767501831055,-0.0013854503631591797
349000,0.09492971003055573,0.09405767917633057,0.0006727187428623438,0.00019930803682655096,0.0,9.68859876593342e-06,0.0026578123215585947,0.0032052993774414062,-0.0022586584091186523
350000,0.1315372735261917,0.09855622053146362,0.032810941338539124,0.00017011052113957703,0.0,1.0203448255197145e-05,0.002727515995502472,0.0019016265869140625,-0.0016801953315734863
351000,0.13841158151626587,0.09454712271690369,0.043700940907001495,0.00016351992962881923,0.0,9.750146091391798e-06,0.0026662410236895084,0.002711176872253418,-0.001777350902557373
352000,0.09596773982048035,0.09426093101501465,0.0015265364199876785,0.00018027727492153645,0.0,9.712988685350865e-06,0.0026611555367708206,0.0032434463500976562,-0.0015287995338439941
353000,0.19504499435424805,0.12767289578914642,0.06718429923057556,0.0001878046168712899,0.0,1.3097822375129908e-05,0.0030902482103556395,0.0032002925872802734,-0.002423226833343506
354000,0.09982496500015259,0.0948081687092781,0.004844482988119125,0.0001723175955703482,0.0,9.764986316440627e-06,0.0026682692114263773,0.0019286870956420898,-0.0014606714248657227
355000,0.11458422243595123,0.10028200596570969,0.014126889407634735,0.00017532630590721965,0.0,1.0282411494699772e-05,0.0027380497194826603,0.0033599138259887695,-0.001907050609588623
356000,0.1089889332652092,0.09605977684259415,0.012762382626533508,0.0001667732431087643,0.0,9.867580047284719e-06,0.0026822492945939302,0.002874016761779785,-0.0008231997489929199
357000,0.12150756269693375,0.09566548466682434,0.025663692504167557,0.00017838894564192742,0.0,9.829795999394264e-06,0.0026771090924739838,0.002900838851928711,-0.0014747977256774902
358000,0.15039077401161194,0.12685523927211761,0.023354122415184975,0.00018141072359867394,0.0,1.298620645684423e-05,0.0030770529992878437,0.002947092056274414,-0.0015369653701782227
359000,0.23399235308170319,0.12485621124505997,0.10890617966651917,0.0002299631159985438,0.0,1.2808417523046955e-05,0.0030559170991182327,0.0024428367614746094,-0.001510024070739746
360000,0.18277762830257416,0.14362384378910065,0.03897862881422043,0.00017515804211143404,0.0,1.4691740943817422e-05,0.0032728828955441713,0.002272486686706543,-0.0017365813255310059
361000,0.10099082440137863,0.09479647874832153,0.006020309869199991,0.00017403531819581985,0.0,9.764361493580509e-06,0.0026681839954108,0.0015025138854980469,-0.0016455650329589844
362000,0.12410121411085129,0.0944821760058403,0.029442602768540382,0.0001764370535966009,0.0,9.739159395394381e-06,0.0026647383347153664,0.003795623779296875,-0.001501917839050293
363000,0.10359294712543488,0.09497616440057755,0.008447782136499882,0.00016900313494261354,0.0,9.766012226464227e-06,0.002668409375473857,0.0032080411911010742,-0.002188265323638916
364000,0.15900713205337524,0.09854376316070557,0.06030584126710892,0.00015752785839140415,0.0,1.015757879940793e-05,0.0027213783469051123,0.0034711360931396484,-0.002502739429473877
365000,0.10143312066793442,0.09862635284662247,0.002644573338329792,0.00016218851669691503,0.0,1.0152325558010489e-05,0.0027206744998693466,0.002460002899169922,-0.0020662546157836914
366000,0.1253252923488617,0.0950331762433052,0.030135178938508034,0.00015694643661845475,0.0,9.788772331376094e-06,0.002671516966074705,0.003090977668762207,-0.0014528632164001465
367000,0.09514859318733215,0.09411861002445221,0.0008690907852724195,0.00016089194105006754,0.0,9.696995221020188e-06,0.002658963669091463,0.0008200407028198242,-0.000816047191619873
368000,0.1007477343082428,0.09428592771291733,0.0062995352782309055,0.0001622705312911421,0.0,9.709566256788094e-06,0.0026606866158545017,0.0010504722595214844,-0.001913905143737793
369000,0.10227659344673157,0.09408753365278244,0.008038151077926159,0.00015091063687577844,0.0,9.687376405054238e-06,0.002657644683495164,0.0025162696838378906,-0.0016838312149047852
370000,0.11939069628715515,0.09443041682243347,0.024803902953863144,0.00015637563774362206,0.0,9.752485311764758e-06,0.002666560700163245,0.002777576446533203,-0.0018640756607055664
371000,0.09880465269088745,0.09669134020805359,0.001957245171070099,0.00015606556553393602,0.0,9.948415026883595e-06,0.0026932135224342346,0.0021663904190063477,-0.002494633197784424
372000,0.09461329132318497,0.09402912855148315,0.00037741713458672166,0.00020674527331721038,0.0,9.68632593867369e-06,0.002657500561326742,0.003953456878662109,-0.0021459460258483887
373000,0.10719630867242813,0.09696684032678604,0.01008799858391285,0.00014147322508506477,0.0,9.949131708708592e-06,0.0026933103799819946,0.002557516098022461,-0.001606762409210205
374000,0.09557956457138062,0.09477508813142776,0.0006444002501666546,0.00016007837257348,0.0,9.757199222804047e-06,0.002667205175384879,0.0026770830154418945,-0.0022395849227905273
375000,0.11841287463903427,0.09712532162666321,0.021126404404640198,0.00016114675963763148,0.0,9.990129910875112e-06,0.0026988538447767496,0.002312779426574707,-0.0032540559768676758
376000,0.10367942601442337,0.09727190434932709,0.006259341724216938,0.00014817634655628353,0.0,1.0005324838857632e-05,0.002700905781239271,0.0027300119400024414,-0.002034306526184082
377000,0.11221587657928467,0.10885336995124817,0.003200604347512126,0.0001618975366000086,0.0,1.1145356438646559e-05,0.002850629622116685,0.002494335174560547,-0.0017639398574829102
378000,0.10455707460641861,0.0950472354888916,0.009367821738123894,0.00014201902376953512,0.0,9.802341992326546e-06,0.0026733679696917534,0.0031592845916748047,-0.0014011263847351074
379000,0.12423674762248993,0.09454513341188431,0.029544565826654434,0.00014704429486300796,0.0,9.7201882454101e-06,0.0026621415745466948,0.002428412437438965,-0.0024639368057250977
380000,0.21026752889156342,0.19105178117752075,0.01906110718846321,0.00015463761519640684,0.0,1.9447350496193394e-05,0.0037655120249837637,0.0028656721115112305,-0.0014998912811279297
381000,0.13546960055828094,0.10845860838890076,0.026855051517486572,0.00015593832358717918,0.0,1.1121964234916959e-05,0.0028476365841925144,0.0028934478759765625,-0.0023838281631469727
382000,0.1859889030456543,0.0961931049823761,0.08963462710380554,0.00016117414634209126,0.0,1.0006656339101028e-05,0.0027010852936655283,0.0033348798751831055,-0.0004559159278869629
383000,0.11674847453832626,0.09487902373075485,0.021722178906202316,0.0001472730509703979,0.0,9.783743735169992e-06,0.0026708305813372135,0.003293275833129883,-0.0022940635681152344
384000,0.10433382540941238,0.0949600413441658,0.009210705757141113,0.0001630753104109317,0.0,9.793773642741144e-06,0.0026721993926912546,0.0027865171432495117,-0.0019736886024475098
385000,0.29991623759269714,0.14304080605506897,0.15664072334766388,0.00023469631560146809,0.0,1.4524534890369978e-05,0.0032542054541409016,0.0021418333053588867,-0.0022401809692382812
386000,0.14334504306316376,0.09880253672599792,0.04439973831176758,0.00014276738511398435,0.0,1.0208251296717208e-05,0.0027281579095870256,0.002788543701171875,-0.001416325569152832
387000,0.12650808691978455,0.1003398448228836,0.026023678481578827,0.00014456835924647748,0.0,1.0344249858462717e-05,0.002746270503848791,0.0031468868255615234,-0.0017367005348205566
388000,0.09909717738628387,0.09636105597019196,0.0025899347383528948,0.00014618868590332568,0.0,9.945432793756481e-06,0.002692809794098139,0.002369999885559082,-0.001317441463470459
389000,0.0979294553399086,0.09470982104539871,0.00308107677847147,0.00013855881115887314,0.0,9.758230589795858e-06,0.0026673460379242897,0.0026831626892089844,-0.00027745962142944336
390000,0.1284055858850479,0.09427518397569656,0.03399897366762161,0.00013142230454832315,0.0,9.70417841017479e-06,0.0026599483098834753,0.0030394792556762695,-0.001678764820098877
391000,0.1454252302646637,0.0967206358909607,0.048570163547992706,0.0001344331685686484,0.0,9.935328307619784e-06,0.002691441448405385,0.001053929328918457,-0.0022767186164855957
392000,0.09799452871084213,0.09425611048936844,0.003599052783101797,0.0001393650018144399,0.0,9.702843271952588e-06,0.0026597653049975634,0.0017511844635009766,-0.0030151009559631348
393000,0.14793121814727783,0.09457045048475266,0.05323633551597595,0.00012442839215509593,0.0,9.747569492901675e-06,0.0026658885180950165,0.002153754234313965,-0.0018671154975891113
394000,0.1011347621679306,0.09410351514816284,0.006900016218423843,0.00013123470125719905,0.0,9.70625569607364e-06,0.002660233061760664,0.0024012327194213867,-0.0008168816566467285
395000,0.10725682228803635,0.0945216491818428,0.012595098465681076,0.00014007725985720754,0.0,9.710253834782634e-06,0.0026607809122651815,0.002367854118347168,-0.0025578737258911133
396000,0.10335543006658554,0.09823315590620041,0.004992697387933731,0.00012957579747308046,0.0,1.0126041161129251e-05,0.0027171503752470016,0.002212047576904297,-0.0014342665672302246
397000,0.12817366421222687,0.1186167299747467,0.009420053102076054,0.00013687764294445515,0.0,1.214467192767188e-05,0.0029756834264844656,0.0024721622467041016,-0.0021512508392333984
398000,0.15551549196243286,0.10760805755853653,0.047771576792001724,0.00013584749831352383,0.0,1.1063426427426748e-05,0.0028401329182088375,0.003481268882751465,-0.0030118823051452637
399000,0.16062650084495544,0.12918150424957275,0.03130732849240303,0.00013767325435765088,0.0,1.3221567314758431e-05,0.0031048119999468327,0.0028733015060424805,-0.001487433910369873
400000,0.11187542974948883,0.0974896177649498,0.01425385382026434,0.00013196008512750268,0.0,1.0011930498876609e-05,0.002701797056943178,0.0021702051162719727,-0.0018848180770874023
